competition,match_id,date,season,team,opponent,win,chase,close_game,run_diff,runs,legal_balls_faced,runs_allowed,legal_balls_bowled,wickets_lost,wickets_taken,dot_balls_bat,dot_balls_bowl,boundaries,pp_runs,pp_legal_balls,death_runs,death_legal_balls,fielding_dismissals,run_rate,runs_per_ball,dot_ball_rate_bat,dot_ball_rate_bowl,bowler_wkts_per_match,powerplay_economy,death_economy,runs_allowed_per_legal_ball,boundary_rate_per_ball,death_run_rate,powerplay_run_rate,fielding_dismissals_per_match,n_matches,EDGE
CPL,1227895,2020-09-08,2020,Jamaica Tallawahs,Trinbago Knight Riders,0,0,0,-4,107,120,111,90,7,1,65,46,9,28,36,34,30,5,5.3500000000000005,0.8916666666666667,0.5416666666666666,0.5111111111111111,1,4.666666666666667,6.8,1.2333333333333334,0.075,6.8,4.666666666666667,5,10,22.435897435897438
CPL,1227895,2020-09-08,2020,Trinbago Knight Riders,Jamaica Tallawahs,1,1,0,4,111,90,107,120,1,7,46,65,16,42,36,0,0,5,7.4,1.2333333333333334,0.5111111111111111,0.5416666666666666,7,7.0,,0.8916666666666667,0.17777777777777778,,7.0,5,12,83.97435897435898
CPL,1227896,2020-09-08,2020,Guyana Amazon Warriors,St Lucia Zouks,0,0,0,-1,55,82,56,27,10,0,47,11,4,21,36,0,0,6,4.024390243902439,0.6707317073170732,0.573170731707317,0.4074074074074074,0,3.5,,2.074074074074074,0.04878048780487805,,3.5,6,11,40.38461538461539
CPL,1227896,2020-09-08,2020,St Lucia Zouks,Guyana Amazon Warriors,1,1,0,1,56,27,55,82,0,10,11,47,9,56,27,0,0,6,12.444444444444443,2.074074074074074,0.4074074074074074,0.573170731707317,10,12.444444444444443,,0.6707317073170732,0.3333333333333333,,12.444444444444443,6,12,98.07692307692307
CPL,1227897,2020-09-10,2020,St Lucia Zouks,Trinbago Knight Riders,0,0,0,-3,154,115,157,109,10,2,47,44,20,60,36,31,25,8,8.034782608695652,1.3391304347826087,0.40869565217391307,0.4036697247706422,2,10.0,7.4399999999999995,1.4403669724770642,0.17391304347826086,7.4399999999999995,10.0,8,12,98.07692307692307
CPL,1227897,2020-09-10,2020,Trinbago Knight Riders,St Lucia Zouks,1,1,0,3,157,109,154,115,2,10,44,47,22,40,36,47,19,8,8.642201834862385,1.4403669724770642,0.4036697247706422,0.40869565217391307,10,6.666666666666667,14.842105263157896,1.3391304347826087,0.2018348623853211,14.842105263157896,6.666666666666667,8,12,83.97435897435898
CPL,1269700,2021-08-26,2021,Guyana Amazon Warriors,Trinbago Knight Riders,1,0,1,9,142,120,133,120,7,9,54,58,16,43,36,54,30,14,7.1,1.1833333333333333,0.45,0.48333333333333334,9,7.166666666666666,10.8,1.1083333333333334,0.13333333333333333,10.8,7.166666666666666,14,10,66.02564102564102
CPL,1269700,2021-08-26,2021,Trinbago Knight Riders,Guyana Amazon Warriors,0,1,1,-9,133,120,142,120,9,7,58,54,13,50,36,44,30,14,6.65,1.1083333333333334,0.48333333333333334,0.45,7,8.333333333333332,8.799999999999999,1.1833333333333333,0.10833333333333334,8.799999999999999,8.333333333333332,14,10,35.256410256410255
CPL,1269701,2021-08-26,2021,St Kitts and Nevis Patriots,Barbados Royals,1,0,0,21,175,120,154,120,5,7,54,45,19,38,36,68,30,9,8.75,1.4583333333333333,0.45,0.375,7,6.333333333333334,13.6,1.2833333333333334,0.15833333333333333,13.6,6.333333333333334,9,12,42.94871794871795
CPL,1269701,2021-08-26,2021,Barbados Royals,St Kitts and Nevis Patriots,0,1,0,-21,154,120,175,120,7,5,45,54,16,48,36,47,30,9,7.700000000000001,1.2833333333333334,0.375,0.45,5,8.0,9.4,1.4583333333333333,0.13333333333333333,9.4,8.0,9,10,13.461538461538462
CPL,1269702,2021-08-27,2021,Jamaica Tallawahs,St Lucia Kings,1,0,0,120,255,120,135,105,5,10,34,49,35,81,36,85,30,15,12.75,2.125,0.2833333333333333,0.4666666666666667,10,13.5,17.0,1.2857142857142858,0.2916666666666667,17.0,13.5,15,10,69.87179487179486
CPL,1269702,2021-08-27,2021,St Lucia Kings,Jamaica Tallawahs,0,1,0,-120,135,105,255,120,10,5,49,34,21,66,36,15,15,15,7.714285714285715,1.2857142857142858,0.4666666666666667,0.2833333333333333,5,11.0,6.0,2.125,0.2,6.0,11.0,15,12,86.53846153846155
CPL,1269703,2021-08-27,2021,Barbados Royals,Trinbago Knight Riders,0,0,0,-3,122,116,125,101,10,4,58,51,12,37,36,13,26,14,6.310344827586206,1.0517241379310345,0.5,0.504950495049505,4,6.166666666666666,3.0,1.2376237623762376,0.10344827586206896,3.0,6.166666666666666,14,10,13.461538461538462
CPL,1269703,2021-08-27,2021,Trinbago Knight Riders,Barbados Royals,1,1,0,3,125,101,122,116,4,10,51,58,15,28,36,17,11,14,7.425742574257425,1.2376237623762376,0.504950495049505,0.5,10,4.666666666666667,9.272727272727273,1.0517241379310345,0.1485148514851485,9.272727272727273,4.666666666666667,14,10,35.256410256410255
CPL,1269704,2021-08-28,2021,Guyana Amazon Warriors,St Kitts and Nevis Patriots,0,0,0,-1,146,120,147,113,8,2,55,51,13,31,36,39,30,8,7.299999999999999,1.2166666666666666,0.4583333333333333,0.45132743362831856,2,5.166666666666667,7.800000000000001,1.3008849557522124,0.10833333333333334,7.800000000000001,5.166666666666667,8,10,66.02564102564102
CPL,1269704,2021-08-28,2021,St Kitts and Nevis Patriots,Guyana Amazon Warriors,1,1,0,1,147,113,146,120,2,8,51,55,18,42,36,30,23,8,7.8053097345132745,1.3008849557522124,0.45132743362831856,0.4583333333333333,8,7.0,7.826086956521739,1.2166666666666666,0.1592920353982301,7.826086956521739,7.0,8,12,42.94871794871795
CPL,1269705,2021-08-28,2021,Barbados Royals,Jamaica Tallawahs,1,0,0,15,161,120,146,120,5,9,45,54,19,48,36,64,30,12,8.049999999999999,1.3416666666666666,0.375,0.45,9,8.0,12.8,1.2166666666666666,0.15833333333333333,12.8,8.0,12,10,13.461538461538462
CPL,1269705,2021-08-28,2021,Jamaica Tallawahs,Barbados Royals,0,1,0,-15,146,120,161,120,9,5,54,45,17,36,36,43,30,12,7.299999999999999,1.2166666666666666,0.45,0.375,5,6.0,8.6,1.3416666666666666,0.14166666666666666,8.6,6.0,12,10,69.87179487179486
CPL,1269706,2021-08-29,2021,St Lucia Kings,Trinbago Knight Riders,1,0,1,5,157,120,152,120,5,3,53,57,19,52,36,42,30,5,7.85,1.3083333333333333,0.44166666666666665,0.475,3,8.666666666666666,8.399999999999999,1.2666666666666666,0.15833333333333333,8.399999999999999,8.666666666666666,5,12,86.53846153846155
CPL,1269706,2021-08-29,2021,Trinbago Knight Riders,St Lucia Kings,0,1,1,-5,152,120,157,120,3,5,57,53,19,35,36,56,30,5,7.6,1.2666666666666666,0.475,0.44166666666666665,5,5.833333333333333,11.2,1.3083333333333333,0.15833333333333333,11.2,5.833333333333333,5,10,35.256410256410255
CPL,1269707,2021-08-29,2021,Guyana Amazon Warriors,St Kitts and Nevis Patriots,0,0,0,-2,166,120,168,116,3,4,38,46,18,46,36,43,30,6,8.3,1.3833333333333333,0.31666666666666665,0.39655172413793105,4,7.666666666666666,8.6,1.4482758620689655,0.15,8.6,7.666666666666666,6,10,66.02564102564102
CPL,1269707,2021-08-29,2021,St Kitts and Nevis Patriots,Guyana Amazon Warriors,1,1,0,2,168,116,166,120,4,3,46,38,19,49,36,54,26,6,8.689655172413794,1.4482758620689655,0.39655172413793105,0.31666666666666665,3,8.166666666666668,12.461538461538463,1.3833333333333333,0.16379310344827586,12.461538461538463,8.166666666666668,6,12,42.94871794871795
CPL,1269708,2021-08-31,2021,Trinbago Knight Riders,St Lucia Kings,1,0,0,27,158,120,131,120,7,7,56,54,22,40,36,67,30,10,7.9,1.3166666666666667,0.4666666666666667,0.45,7,6.666666666666667,13.4,1.0916666666666666,0.18333333333333332,13.4,6.666666666666667,10,10,35.256410256410255
CPL,1269708,2021-08-31,2021,St Lucia Kings,Trinbago Knight Riders,0,1,0,-27,131,120,158,120,7,7,54,56,14,45,36,51,30,10,6.549999999999999,1.0916666666666666,0.45,0.4666666666666667,7,7.5,10.2,1.3166666666666667,0.11666666666666667,10.2,7.5,10,12,86.53846153846155
CPL,1269709,2021-08-31,2021,Barbados Royals,Jamaica Tallawahs,0,0,0,-4,151,120,155,106,8,4,46,41,18,32,36,44,30,10,7.55,1.2583333333333333,0.38333333333333336,0.3867924528301887,4,5.333333333333333,8.799999999999999,1.4622641509433962,0.15,8.799999999999999,5.333333333333333,10,10,13.461538461538462
CPL,1269709,2021-08-31,2021,Jamaica Tallawahs,Barbados Royals,1,1,0,4,155,106,151,120,4,8,41,46,21,38,36,33,16,10,8.773584905660378,1.4622641509433962,0.3867924528301887,0.38333333333333336,8,6.333333333333334,12.375,1.2583333333333333,0.19811320754716982,12.375,6.333333333333334,10,10,69.87179487179486
CPL,1269711,2021-09-01,2021,Jamaica Tallawahs,St Kitts and Nevis Patriots,0,0,0,-3,166,120,169,106,9,4,50,38,20,47,36,54,30,7,8.3,1.3833333333333333,0.4166666666666667,0.3584905660377358,4,7.833333333333334,10.8,1.5943396226415094,0.16666666666666666,10.8,7.833333333333334,7,10,69.87179487179486
CPL,1269711,2021-09-01,2021,St Kitts and Nevis Patriots,Jamaica Tallawahs,1,1,0,3,169,106,166,120,4,9,38,50,20,52,36,52,16,7,9.566037735849056,1.5943396226415094,0.3584905660377358,0.4166666666666667,9,8.666666666666666,19.5,1.3833333333333333,0.18867924528301888,19.5,8.666666666666666,7,12,42.94871794871795
CPL,1269712,2021-09-02,2021,St Lucia Kings,Guyana Amazon Warriors,1,0,0,51,149,120,98,101,7,10,57,67,19,42,36,44,30,15,7.45,1.2416666666666667,0.475,0.6633663366336634,10,7.0,8.799999999999999,0.9702970297029703,0.15833333333333333,8.799999999999999,7.0,15,12,86.53846153846155
CPL,1269712,2021-09-02,2021,Guyana Amazon Warriors,St Lucia Kings,0,1,0,-51,98,101,149,120,10,7,67,57,14,16,36,15,11,15,5.821782178217822,0.9702970297029703,0.6633663366336634,0.475,7,2.6666666666666665,8.181818181818182,1.2416666666666667,0.13861386138613863,8.181818181818182,2.6666666666666665,15,10,66.02564102564102
CPL,1269713,2021-09-02,2021,Barbados Royals,St Kitts and Nevis Patriots,0,0,1,-3,160,120,163,120,8,8,40,49,14,40,36,43,30,13,8.0,1.3333333333333333,0.3333333333333333,0.4083333333333333,8,6.666666666666667,8.6,1.3583333333333334,0.11666666666666667,8.6,6.666666666666667,13,10,13.461538461538462
CPL,1269713,2021-09-02,2021,St Kitts and Nevis Patriots,Barbados Royals,1,1,1,3,163,120,160,120,8,8,49,40,19,49,36,65,30,13,8.15,1.3583333333333334,0.4083333333333333,0.3333333333333333,8,8.166666666666668,13.0,1.3333333333333333,0.15833333333333333,13.0,8.166666666666668,13,12,42.94871794871795
CPL,1269714,2021-09-04,2021,St Lucia Kings,St Kitts and Nevis Patriots,1,0,0,100,224,120,124,101,2,9,25,48,31,71,36,71,30,9,11.2,1.8666666666666667,0.20833333333333334,0.4752475247524752,9,11.833333333333334,14.2,1.2277227722772277,0.25833333333333336,14.2,11.833333333333334,9,12,86.53846153846155
CPL,1269714,2021-09-04,2021,St Kitts and Nevis Patriots,St Lucia Kings,0,1,0,-100,124,101,224,120,9,2,48,25,15,45,36,7,11,9,7.366336633663366,1.2277227722772277,0.4752475247524752,0.20833333333333334,2,7.5,3.8181818181818183,1.8666666666666667,0.1485148514851485,3.8181818181818183,7.5,9,12,42.94871794871795
CPL,1269715,2021-09-04,2021,Barbados Royals,Guyana Amazon Warriors,0,0,0,-6,130,120,136,86,10,1,51,37,15,35,36,39,30,9,6.5,1.0833333333333333,0.425,0.43023255813953487,1,5.833333333333333,7.800000000000001,1.5813953488372092,0.125,7.800000000000001,5.833333333333333,9,10,13.461538461538462
CPL,1269715,2021-09-04,2021,Guyana Amazon Warriors,Barbados Royals,1,1,0,6,136,86,130,120,1,10,37,51,22,71,36,0,0,9,9.488372093023255,1.5813953488372092,0.43023255813953487,0.425,10,11.833333333333334,,1.0833333333333333,0.2558139534883721,,11.833333333333334,9,10,66.02564102564102
CPL,1269716,2021-09-05,2021,St Kitts and Nevis Patriots,St Lucia Kings,0,0,0,-3,118,117,121,94,10,4,65,37,13,42,36,38,27,13,6.051282051282051,1.0085470085470085,0.5555555555555556,0.39361702127659576,4,7.0,8.444444444444445,1.2872340425531914,0.1111111111111111,8.444444444444445,7.0,13,12,42.94871794871795
CPL,1269716,2021-09-05,2021,St Lucia Kings,St Kitts and Nevis Patriots,1,1,0,3,121,94,118,117,4,10,37,65,14,43,36,8,4,13,7.723404255319148,1.2872340425531914,0.39361702127659576,0.5555555555555556,10,7.166666666666666,12.0,1.0085470085470085,0.14893617021276595,12.0,7.166666666666666,13,12,86.53846153846155
CPL,1269717,2021-09-05,2021,Jamaica Tallawahs,Trinbago Knight Riders,0,0,0,-1,144,120,145,103,7,3,57,39,18,15,36,57,30,9,7.199999999999999,1.2,0.475,0.3786407766990291,3,2.5,11.399999999999999,1.4077669902912622,0.15,11.399999999999999,2.5,9,10,69.87179487179486
CPL,1269717,2021-09-05,2021,Trinbago Knight Riders,Jamaica Tallawahs,1,1,0,1,145,103,144,120,3,7,39,57,18,41,36,23,13,9,8.446601941747574,1.4077669902912622,0.3786407766990291,0.475,7,6.833333333333333,10.615384615384615,1.2,0.17475728155339806,10.615384615384615,6.833333333333333,9,10,35.256410256410255
CPL,1269718,2021-09-07,2021,Trinbago Knight Riders,Jamaica Tallawahs,1,0,0,75,167,120,92,110,4,10,44,63,20,36,36,74,30,12,8.35,1.3916666666666666,0.36666666666666664,0.5727272727272728,10,6.0,14.8,0.8363636363636363,0.16666666666666666,14.8,6.0,12,10,35.256410256410255
CPL,1269718,2021-09-07,2021,Jamaica Tallawahs,Trinbago Knight Riders,0,1,0,-75,92,110,167,120,10,4,63,44,8,28,36,15,20,12,5.018181818181818,0.8363636363636363,0.5727272727272728,0.36666666666666664,4,4.666666666666667,4.5,1.3916666666666666,0.07272727272727272,4.5,4.666666666666667,12,10,69.87179487179486
CPL,1269719,2021-09-07,2021,Barbados Royals,Guyana Amazon Warriors,1,0,0,45,185,120,140,104,8,10,51,42,26,67,36,51,30,14,9.25,1.5416666666666667,0.425,0.40384615384615385,10,11.166666666666668,10.2,1.3461538461538463,0.21666666666666667,10.2,11.166666666666668,14,10,13.461538461538462
CPL,1269719,2021-09-07,2021,Guyana Amazon Warriors,Barbados Royals,0,1,0,-45,140,104,185,120,10,8,42,51,16,39,36,16,14,14,8.076923076923077,1.3461538461538463,0.40384615384615385,0.425,8,6.5,6.857142857142857,1.5416666666666667,0.15384615384615385,6.857142857142857,6.5,14,10,66.02564102564102
CPL,1269720,2021-09-08,2021,Jamaica Tallawahs,St Kitts and Nevis Patriots,1,0,0,22,169,120,147,120,8,8,57,51,21,40,36,45,30,14,8.450000000000001,1.4083333333333334,0.475,0.425,8,6.666666666666667,9.0,1.225,0.175,9.0,6.666666666666667,14,10,69.87179487179486
CPL,1269720,2021-09-08,2021,St Kitts and Nevis Patriots,Jamaica Tallawahs,0,1,0,-22,147,120,169,120,8,8,51,57,16,34,36,49,30,14,7.3500000000000005,1.225,0.425,0.475,8,5.666666666666666,9.8,1.4083333333333334,0.13333333333333333,9.8,5.666666666666666,14,12,42.94871794871795
CPL,1269721,2021-09-08,2021,Guyana Amazon Warriors,St Lucia Kings,1,0,0,17,151,120,134,120,6,6,53,47,19,32,36,57,30,7,7.55,1.2583333333333333,0.44166666666666665,0.39166666666666666,6,5.333333333333333,11.399999999999999,1.1166666666666667,0.15833333333333333,11.399999999999999,5.333333333333333,7,10,66.02564102564102
CPL,1269721,2021-09-08,2021,St Lucia Kings,Guyana Amazon Warriors,0,1,0,-17,134,120,151,120,6,6,47,53,11,38,36,27,30,7,6.7,1.1166666666666667,0.39166666666666666,0.44166666666666665,6,6.333333333333334,5.4,1.2583333333333333,0.09166666666666666,5.4,6.333333333333334,7,12,86.53846153846155
CPL,1269722,2021-09-09,2021,Barbados Royals,Trinbago Knight Riders,0,0,0,-6,93,120,99,101,9,4,70,49,12,36,36,29,30,9,4.65,0.775,0.5833333333333334,0.48514851485148514,4,6.0,5.8,0.9801980198019802,0.1,5.8,6.0,9,10,13.461538461538462
CPL,1269722,2021-09-09,2021,Trinbago Knight Riders,Barbados Royals,1,1,0,6,99,101,93,120,4,9,49,70,12,34,36,14,11,9,5.881188118811881,0.9801980198019802,0.48514851485148514,0.5833333333333334,9,5.666666666666666,7.636363636363637,0.775,0.1188118811881188,7.636363636363637,5.666666666666666,9,10,35.256410256410255
CPL,1269723,2021-09-09,2021,Jamaica Tallawahs,St Lucia Kings,1,0,0,55,211,120,156,109,10,10,45,39,28,78,36,64,30,20,10.55,1.7583333333333333,0.375,0.3577981651376147,10,13.0,12.8,1.4311926605504588,0.23333333333333334,12.8,13.0,20,10,69.87179487179486
CPL,1269723,2021-09-09,2021,St Lucia Kings,Jamaica Tallawahs,0,1,0,-55,156,109,211,120,10,10,39,45,20,79,36,11,19,20,8.587155963302752,1.4311926605504588,0.3577981651376147,0.375,10,13.166666666666668,3.473684210526316,1.7583333333333333,0.1834862385321101,3.473684210526316,13.166666666666668,20,12,86.53846153846155
CPL,1269724,2021-09-11,2021,St Lucia Kings,Barbados Royals,1,0,0,20,175,120,155,114,6,8,43,48,19,37,36,65,30,11,8.75,1.4583333333333333,0.35833333333333334,0.42105263157894735,8,6.166666666666666,13.0,1.3596491228070176,0.15833333333333333,13.0,6.166666666666666,11,12,86.53846153846155
CPL,1269724,2021-09-11,2021,Barbados Royals,St Lucia Kings,0,1,0,-20,155,114,175,120,8,6,48,43,18,56,36,40,24,11,8.157894736842106,1.3596491228070176,0.42105263157894735,0.35833333333333334,6,9.333333333333334,10.0,1.4583333333333333,0.15789473684210525,10.0,9.333333333333334,11,10,13.461538461538462
CPL,1269725,2021-09-11,2021,Guyana Amazon Warriors,Jamaica Tallawahs,1,0,0,46,169,120,123,115,6,10,42,51,19,46,36,48,30,15,8.450000000000001,1.4083333333333334,0.35,0.4434782608695652,10,7.666666666666666,9.600000000000001,1.0695652173913044,0.15833333333333333,9.600000000000001,7.666666666666666,15,10,66.02564102564102
CPL,1269725,2021-09-11,2021,Jamaica Tallawahs,Guyana Amazon Warriors,0,1,0,-46,123,115,169,120,10,6,51,42,12,41,36,25,25,15,6.417391304347826,1.0695652173913044,0.4434782608695652,0.35,6,6.833333333333333,6.0,1.4083333333333334,0.10434782608695652,6.0,6.833333333333333,15,10,69.87179487179486
CPL,1269726,2021-09-11,2021,Trinbago Knight Riders,St Kitts and Nevis Patriots,0,0,0,-1,159,120,160,88,7,2,45,37,17,28,36,49,30,7,7.949999999999999,1.325,0.375,0.42045454545454547,2,4.666666666666667,9.8,1.8181818181818181,0.14166666666666666,9.8,4.666666666666667,7,10,35.256410256410255
CPL,1269726,2021-09-11,2021,St Kitts and Nevis Patriots,Trinbago Knight Riders,1,1,0,1,160,88,159,120,2,7,37,45,23,67,36,0,0,7,10.909090909090908,1.8181818181818181,0.42045454545454547,0.375,7,11.166666666666668,,1.325,0.26136363636363635,,11.166666666666668,7,12,42.94871794871795
CPL,1269727,2021-09-12,2021,St Lucia Kings,Barbados Royals,0,0,0,-1,190,120,191,113,6,2,45,42,27,54,36,55,30,8,9.5,1.5833333333333333,0.375,0.37168141592920356,2,9.0,11.0,1.6902654867256637,0.225,11.0,9.0,8,12,86.53846153846155
CPL,1269727,2021-09-12,2021,Barbados Royals,St Lucia Kings,1,1,0,1,191,113,190,120,2,6,42,45,24,37,36,49,23,8,10.141592920353983,1.6902654867256637,0.37168141592920356,0.375,6,6.166666666666666,12.782608695652176,1.5833333333333333,0.21238938053097345,12.782608695652176,6.166666666666666,8,10,13.461538461538462
CPL,1269728,2021-09-12,2021,Guyana Amazon Warriors,Jamaica Tallawahs,1,0,0,14,142,108,128,103,7,10,55,55,20,38,36,39,18,10,7.888888888888889,1.3148148148148149,0.5092592592592593,0.5339805825242718,10,6.333333333333334,13.0,1.2427184466019416,0.18518518518518517,13.0,6.333333333333334,10,10,66.02564102564102
CPL,1269728,2021-09-12,2021,Jamaica Tallawahs,Guyana Amazon Warriors,0,1,0,-14,128,103,142,108,10,7,55,55,17,33,36,32,13,10,7.45631067961165,1.2427184466019416,0.5339805825242718,0.5092592592592593,7,5.5,14.76923076923077,1.3148148148148149,0.1650485436893204,14.76923076923077,5.5,10,10,69.87179487179486
CPL,1269729,2021-09-12,2021,St Kitts and Nevis Patriots,Trinbago Knight Riders,0,0,0,-3,147,120,150,114,7,6,48,50,17,51,36,36,30,9,7.3500000000000005,1.225,0.4,0.43859649122807015,6,8.5,7.199999999999999,1.3157894736842106,0.14166666666666666,7.199999999999999,8.5,9,12,42.94871794871795
CPL,1269729,2021-09-12,2021,Trinbago Knight Riders,St Kitts and Nevis Patriots,1,1,0,3,150,114,147,120,6,7,50,48,18,34,36,33,24,9,7.894736842105264,1.3157894736842106,0.43859649122807015,0.4,7,5.666666666666666,8.25,1.225,0.15789473684210525,8.25,5.666666666666666,9,10,35.256410256410255
CPL,1269730,2021-09-14,2021,St Lucia Kings,Trinbago Knight Riders,1,0,0,21,205,120,184,117,4,10,41,45,25,58,36,72,30,12,10.25,1.7083333333333333,0.3416666666666667,0.38461538461538464,10,9.666666666666668,14.399999999999999,1.5726495726495726,0.20833333333333334,14.399999999999999,9.666666666666668,12,12,86.53846153846155
CPL,1269730,2021-09-14,2021,Trinbago Knight Riders,St Lucia Kings,0,1,0,-21,184,117,205,120,10,4,45,41,22,66,36,35,27,12,9.435897435897436,1.5726495726495726,0.38461538461538464,0.3416666666666667,4,11.0,7.777777777777778,1.7083333333333333,0.18803418803418803,7.777777777777778,11.0,12,10,35.256410256410255
CPL,1269731,2021-09-14,2021,Guyana Amazon Warriors,St Kitts and Nevis Patriots,0,0,0,-3,178,120,181,107,9,3,47,43,20,55,36,53,30,8,8.9,1.4833333333333334,0.39166666666666666,0.40186915887850466,3,9.166666666666666,10.6,1.691588785046729,0.16666666666666666,10.6,9.166666666666666,8,10,66.02564102564102
CPL,1269731,2021-09-14,2021,St Kitts and Nevis Patriots,Guyana Amazon Warriors,1,1,0,3,181,107,178,120,3,9,43,47,24,68,36,30,17,8,10.149532710280374,1.691588785046729,0.40186915887850466,0.39166666666666666,9,11.333333333333332,10.588235294117647,1.4833333333333334,0.22429906542056074,10.588235294117647,11.333333333333332,8,12,42.94871794871795
CPL,1269732,2021-09-15,2021,St Lucia Kings,St Kitts and Nevis Patriots,0,0,1,-1,159,120,160,120,7,7,55,43,20,46,36,57,30,9,7.949999999999999,1.325,0.4583333333333333,0.35833333333333334,7,7.666666666666666,11.399999999999999,1.3333333333333333,0.16666666666666666,11.399999999999999,7.666666666666666,9,12,86.53846153846155
CPL,1269732,2021-09-15,2021,St Kitts and Nevis Patriots,St Lucia Kings,1,1,1,1,160,120,159,120,7,7,43,55,18,40,36,55,30,9,8.0,1.3333333333333333,0.35833333333333334,0.4583333333333333,7,6.666666666666667,11.0,1.325,0.15,11.0,6.666666666666667,9,12,42.94871794871795
CPL,1323144,2022-08-31,2022,Jamaica Tallawahs,St Kitts and Nevis Patriots,1,0,0,47,183,120,136,120,2,8,53,48,24,48,36,65,30,8,9.149999999999999,1.525,0.44166666666666665,0.4,8,8.0,13.0,1.1333333333333333,0.2,13.0,8.0,8,12,31.41025641025641
CPL,1323144,2022-08-31,2022,St Kitts and Nevis Patriots,Jamaica Tallawahs,0,1,0,-47,136,120,183,120,8,2,48,53,12,36,36,33,30,8,6.8,1.1333333333333333,0.4,0.44166666666666665,2,6.0,6.6000000000000005,1.525,0.1,6.6000000000000005,6.0,8,8,18.58974358974359
CPL,1323145,2022-09-01,2022,St Lucia Kings,Trinbago Knight Riders,0,0,1,-5,143,120,148,116,9,7,51,51,17,33,36,49,30,14,7.15,1.1916666666666667,0.425,0.4396551724137931,7,5.5,9.8,1.2758620689655173,0.14166666666666666,9.8,5.5,14,10,75.0
